row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
96,BoldVoice,,BoldVoice,4100,ALL,2212200092857010,https://www.facebook.com/ads/library/?id=2212200092857010,2026-05-15,,false,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQO2dA5ArUWeEa2ku7N3z-8HjAxNcqPT6Y4vHo2b5LoFzQVv5yc1tQwR5zNp5axQcFyCzJpNrDzzJ1IQUFOTE5sIygopQoE1UBTFXUO0Ig.mp4?_nc_cat=100&_nc_oc=AdqKuINhhcfsvEYBUzKhptdKWORDp1-sQ7F_ORgfMguhfP27ThRIhB0nk2rw30zEwic&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=sBF0oN5CrF4Q7kNvwGgsT5Q&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODg2NjcwNzc0NDE0NzU4LCJhc3NldF9hZ2VfZGF5cyI6NDAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5XuiL8qShFQsDScZYTyoKOKIYiB9VNnyJx3V5pR5Ac8g&oe=6A1E18A6,,2026-06-01T23:41:26.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2212200092857010.mp4
97,BoldVoice,,BoldVoice,4100,ALL,2061963251408700,https://www.facebook.com/ads/library/?id=2061963251408700,2026-05-19,,false,true,1,"You shouldn’t have to repeat yourself
to be understood by your own family.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOhWIsdznERctRapr35Ot3dHYGHNcR5pQw52jgQ0uYbCOp3psafJeTRBhq5lmSHYys7C7ob0n8CONbn6j-G8l_hLPcJ_QdbauT4qVzMpQ.mp4?_nc_cat=109&_nc_oc=Adoa45vib5WawDMgkBKvmuN1T1TCKvIqZ2V0Fhad74QmOJ1k10AZBfc2HXTP9LImpqI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=C7kKl219kjcQ7kNvwGkEK-7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI3MzY4NzgwNDI3NTI2NiwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4vIRDFINIqq0W55nEX3q3DJmgRwVL6cvM3bJ94syB2Rw&oe=6A1E2B79,,2026-06-02T01:01:45.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2061963251408700.mp4
98,BoldVoice,,BoldVoice,4100,ALL,1686656045915532,https://www.facebook.com/ads/library/?id=1686656045915532,2026-05-15,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP1dctIFDxU6BjiDRIwoCLgbGmwqtyAFlsjQhU0tAWb3H-ScayNS7Qjn-8JIoxPhdxnp9fr4-EHlkRWAP51sn_zl4ox4ywyuDv57K1vXA.mp4?_nc_cat=106&_nc_oc=Adq0lyMB-ws1vNyUYGJjQI9smzkueKtQFgF7gbfpPNdy06-5wN4x5PsfndTqhNZgbnM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=a55wta8djD4Q7kNvwHzTWqq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk3MTcxMjg1MDM4NTcyOSwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af46xHIiVhONGIdfCVned9gBIT0qw-WW4l7tNp62p7j4pA&oe=6A1DFD0C,,2026-06-01T21:43:40.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1686656045915532.mp4
99,BoldVoice,,BoldVoice,4100,ALL,1453989329369748,https://www.facebook.com/ads/library/?id=1453989329369748,2026-05-20,,false,false,1,"👂 Want to improve your english accent?
✅ Only takes 10 minutes before bed
🧠 Try BoldVoice Free",Try BoldVoice Free,Use app,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,4:5,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNtZXBJX37Bcaxcz3r4mK1BzVxAHLgCfp6TA1Gfe85lHDJ1qIdqi7bNCAUxTBQe6TMUl-pGpmwdTfGERK3Lp26YRm1ZTywlLU7JM5blJA.mp4?_nc_cat=104&_nc_oc=AdpefIuME8rQ_eL0RNyO1jdwojLld213ouPu2MSE3924voMWxk_kNBvjCnPoUyGbM3U&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=60sLS3LNyXsQ7kNvwF3MB2-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDUwNjEwODY5MzAwNTY5OSwiYXNzZXRfYWdlX2RheXMiOjcwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af603VtvH9P8BlB6E34POzQgVx6CTXd7K7He9Ad11A-O8Q&oe=6A1E2FD6,,2026-06-02T01:20:22.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1453989329369748.mp4
100,BoldVoice,,BoldVoice,4100,ALL,910602998668831,https://www.facebook.com/ads/library/?id=910602998668831,2026-05-20,,false,false,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Try BoldVoice Free,Use app,http://itunes.apple.com/app/id1567841142,Image,5 platforms,1,0,,,,,2026-05-28,
101,BoldVoice,,BoldVoice,4100,ALL,4429177684068086,https://www.facebook.com/ads/library/?id=4429177684068086,2026-05-19,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPZ6kU5rHU1Qx20K-6wJRsWlw177sQrkBFsLwLgkld5Il9dZPddLTHzyBnywUeH3fFRFSmP7_SmFH-mY-M_1GtvwfkjynrksyJkOFVl2Q.mp4?_nc_cat=106&_nc_oc=AdowOo5V5JpicWU2yrBFIy4KZ2QhwJ09iBd4k8t1CNyUeB2z3qroWuE_35MNwygeqgk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=-38zUU_UsHMQ7kNvwF85-kG&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTM5ODMyMzk1NTU1MjgwLCJhc3NldF9hZ2VfZGF5cyI6MTQsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af51Lh4ntfU_o-OdhvL-N9TKZOTLdtWnpE4HR9KoV8fUNQ&oe=6A1E0984,,2026-06-01T22:36:52.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4429177684068086.mp4
102,BoldVoice,,BoldVoice,4100,ALL,1781877629858537,https://www.facebook.com/ads/library/?id=1781877629858537,2026-05-19,,false,true,1,"You shouldn’t have to repeat yourself
to be understood by your own family.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNayGstoSIxBw_kjOBuc_mILkU1GJ0YWyvKvGE2-WJ6jhEezHLCl51snjJTxt8oClWmuAWUWTHNtNhfNuL9HXoN4MsauIQhEjY1SEGjZA.mp4?_nc_cat=106&_nc_oc=AdovrD56xq_yo1ZeDxoKU5kz69AzY_Egmfh2JWoGuqjlZtvTGHH056hMNV7wP_YTvzg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=bDXT4Qist3cQ7kNvwHS0xtq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjMyOTY4OTc0NDE4ODA0MiwiYXNzZXRfYWdlX2RheXMiOjU3LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6YpKHdmD9TRaGvP3dc5VqGOnYsglxJnPNDPAg1dJFeyQ&oe=6A1E17A8,,2026-06-01T23:37:12.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1781877629858537.mp4
103,BoldVoice,,BoldVoice,4100,ALL,1996498900940898,https://www.facebook.com/ads/library/?id=1996498900940898,2026-05-19,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNARLsClIp-lLtrrqlJKO7wSnIh-fBX9x9KuOagVwfyhnBNDZ726N090A4LgC6rjHBYt_8r7bXjQBQ9ADWt0S7YwlAPFjeUmwxRbQMCQg.mp4?_nc_cat=102&_nc_oc=Adp8A7HwOx_AWTjrtzL196TcD0K1qdBR2omEskhbnB-f7g-xehNS0QKNDIhywklVaL4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=rpPpqxAhfHQQ7kNvwFoJrWh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg4Nzg0ODYzNTI1NzA3NywiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5yJx6YuW9oDZl6UqjCBQUHgtG1P0nKaR3aXFrMWS8p7w&oe=6A1DFD30,,2026-06-01T21:44:16.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1996498900940898.mp4
104,BoldVoice,,BoldVoice,4100,ALL,993941960114708,https://www.facebook.com/ads/library/?id=993941960114708,2026-05-19,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOUpg9bI_ntHDpazV_lPWlGPGuqw44EtQB4rqeO_VPodJwHQbqagezydG5UrqstlXTukTJtOlXXCPk6gXrW6CJANZ2I4tAjgCjhVolbYA.mp4?_nc_cat=105&_nc_oc=AdpY3nVBpvKA_dU-ULzycRG-TqYtv4yApT2JWo_MCkLr1-sCWyx95bCMaR3YKEV-Ffg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=iEweHMmzxoIQ7kNvwEU6KIc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3ODg3MjgyMDQ1MTE0NiwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5HUtrKxDApxfL2g1qwz2pju3a4MFrRJRRjNMaRI9HElg&oe=6A1E0CBD,,2026-06-01T22:50:37.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/993941960114708.mp4
105,BoldVoice,,BoldVoice,4100,ALL,2945199169019337,https://www.facebook.com/ads/library/?id=2945199169019337,2026-05-19,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPACFRvkv1_cpPy7XSnn773YMkrHsdPS8I_k7EaBC8T2bTXIuNVHiTsmblDaOoZGbQUnIjdPwvWHicZ1bsayeUB.mp4?_nc_cat=111&_nc_oc=Adri8LppmDTBnzVlpK0G3S_IDUSv5uRGvknDWJ-t48fn4pmsD0NjzsxTmnFJgRcOcDI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=HyWDhpye1zEQ7kNvwHmYGKb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIyMjMwNzI3MjQzNjA5NiwiYXNzZXRfYWdlX2RheXMiOjYxMSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjIwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4_-_evqMR9iiDeeTKN5var-JZIZ_Wl24aZWEwd9MByVg&oe=6A1E1608,,2026-06-01T23:30:16.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2945199169019337.mp4
106,BoldVoice,,BoldVoice,4100,ALL,2035589236990984,https://www.facebook.com/ads/library/?id=2035589236990984,2026-05-14,,false,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPkqBfJhxtNFAnwDVEPcqpuD8eNVSdVRUCwzcdfoOZi0MFgqQ_tGtOeZWCpFwhM2UEODdqXVU4-4_6u5Bcjeaa7ntGP1nlRh94sbpn35A.mp4?_nc_cat=106&_nc_oc=AdpFaFfk4bPnQTvVbUUXl0O0UXlUC-asExcK62ahxv7pFlyFJMEcNxsUHaBe3ZYDxcc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=u7hZmIzu1UQQ7kNvwGkDZXH&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwMTIzMDA4NTUzMzk5MSwiYXNzZXRfYWdlX2RheXMiOjE0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6asmcKUy6XsK4OzsPduLfRZ2X2FbTlOamRn6k_NE3ZZA&oe=6A1E1474,,2026-06-01T23:23:32.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2035589236990984.mp4
107,BoldVoice,,BoldVoice,4100,ALL,1323608763030368,https://www.facebook.com/ads/library/?id=1323608763030368,2026-05-19,,false,false,1,"Better pronunciation, better communication.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMqi62pErmIKkAGu0uuR0kYLDTiJBXseCtv6c6fMRVuruDuhg4f5B0yodYQmcB9eIgZ8f_kMEVgvLBLs0cpT2UH7OwjWfZPhiaa82j8CQ.mp4?_nc_cat=103&_nc_oc=Adpu6dIlnLShC1Zei4Bqo40aeedkGdTSPNvPWHw3vhyjhTJkv3-24CaAP4R-aYtOIkg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=Awe2OFLzQ6YQ7kNvwG-cNSy&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwMDY3Nzc2NTA0MjE4OSwiYXNzZXRfYWdlX2RheXMiOjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6_9t41AWIvCmeuJXTh3us9UqChI8yXXWfTvrefJYzljA&oe=6A1E0AAB,,2026-06-01T22:41:47.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1323608763030368.mp4
108,BoldVoice,,BoldVoice,4100,ALL,1336693844978558,https://www.facebook.com/ads/library/?id=1336693844978558,2026-05-19,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP4Ij81km3YGeHnrgB2EY1HkAn3-NTLW5ZMhvrOHuVT4xX0RiU20BxX33Jva3DQYUyjfgE3Vm-5oYRaIPoZDflbzrPYZkUuvPbkHs_y9g.mp4?_nc_cat=102&_nc_oc=Adrb5wDtFVZtmh7_jNyRKrk7bIY7F2M1j60L4VcozVOBxZe1Qu2hiryHLVFBeYe1m0M&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=51VDFa9SBKkQ7kNvwEDf8Yu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA1ODY5OTA2MTQzMjY1OSwiYXNzZXRfYWdlX2RheXMiOjE0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af509nQ47AmC2yf7xtSLKNnds7pjS3hDHwDpTEWz5HWYeg&oe=6A1E3154,,2026-06-02T01:26:44.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1336693844978558.mp4
109,BoldVoice,,BoldVoice,4100,ALL,978884424737424,https://www.facebook.com/ads/library/?id=978884424737424,2026-05-19,,false,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMAD7K13ogmqEOpwHZQXdiDcCJtze2R1WnNDVoKlA0r_soTpWHpccuDOZyY91NV3BwS0TU6i1D611Ln8g8kdFEPIEh3n2SB-7NWfAm22w.mp4?_nc_cat=109&_nc_oc=AdqViturfSZbnnfKYAK1CqJ8TJxX4wP4F9_pQTTB4QHvnKXNm1x-3N2fFidOv6U_kMY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=SQYY9g4OBLMQ7kNvwFdealF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjAxMjkyNTQxOTQzMzAwOCwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4iOLDt0NaXZ5Ypj_2Dl4VLgWyP2giBcKfVeY2lPi8IJw&oe=6A1E0EF1,,2026-06-01T23:00:01.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/978884424737424.mp4
110,BoldVoice,,BoldVoice,4100,ALL,2568375130242443,https://www.facebook.com/ads/library/?id=2568375130242443,2026-05-19,,false,false,1,"Better pronunciation, better communication.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMCEEMeBuw5WsLhgSE1hyYPd4vj-sNCsuvsXpPZxv9xgJiFsHZxZOQEPTYwF6Nbq5QKE5EnIZzetdVgKZSPqsY-EGt_0SVlmhzblBLIlQ.mp4?_nc_cat=101&_nc_oc=AdonkH5qF44SpIBH8SILEm4yrysGMSC3DOETvf0O8lS2aqFIztsI-3KiBBxAPuxTTEc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=gSXwNkHkVg4Q7kNvwFSf-lr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ5NjIxNDk4NTMyMzMyMSwiYXNzZXRfYWdlX2RheXMiOjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5bk7buREVWvAhLRWlwrk0JS9PwZxK09b-Yqnr9TFHJbQ&oe=6A1DFBED,,2026-06-01T21:38:53.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2568375130242443.mp4
111,BoldVoice,,BoldVoice,4100,ALL,2083585642570211,https://www.facebook.com/ads/library/?id=2083585642570211,2026-05-19,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPIXeYK_KZUeqlATv7hHoduFftAbMY24w9BqhudJOoiN_eLGt26F8VzhGxKhLBiwhd_4ZLeJkm6kz-KtscXoPG9.mp4?_nc_cat=108&_nc_oc=AdpWoubkvpN015rvfLje7lL6AxtPpIanrL4oGUiwCNJ7CYJZofOmu8cyu5fpsgTB4s8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=0PfBWrAXjvAQ7kNvwEHz5fO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODU0MTQ3MTEwMTEyNTc3LCJhc3NldF9hZ2VfZGF5cyI6NjU3LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4Lw2bVjRl3c2mtT8LNKF3w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4RvCNSP8IYUBFUEcDORZv6wzgzN2NYXvINxRYa0s1b0Q&oe=6A1E23CD,,2026-06-02T00:29:01.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2083585642570211.mp4
