row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
65,English Seekho,565574549966663,English Seekho App,,IN,2505471363291833,https://www.facebook.com/ads/library/?id=2505471363291833,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMAbZMmlQFl03HT35JY4PAC9WP29ZyesC5M02IKegGxshqlp3xcycWFSbRte-0mHfbyzxovSAEhIUTGa3UB12DTiQXISuqUEnpJ_t3hYA.mp4?_nc_cat=106&_nc_oc=Adrix2eq5Wu3SjyspvyCMSAbB_chS7LnyfFIT6vIQIz9d40WUJ2lLBYdYzWdDAcR58U&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=xGHr6UpkGEkQ7kNvwFpsUHb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQwNTIzMjM1MzA4MTE5NywiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyMDIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-_8mUDLRx8x9ZqfAE-wr8iEyLb1VjkDVKtYD2XHVBJVg&oe=6A2726D0,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/712484846_1469035431206177_1957591687628949870_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IuJ5FqT4F-EQ7kNvwH0comV&_nc_oc=AdrGNUtJU7QbLErOUN_i4dHEqt8hG_IhjFTiMQ8N90gBCK4gNpySLOZ88ZHeRJoAxsY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af-_F7sGHsatbQWFxQcsLo1kiQuAMq69wyh3BLohUaKNuQ&oe=6A275675,2026-06-08T20:32:16.000Z,2026-06-04
68,English Seekho,565574549966663,English Seekho App,,IN,1719504072403935,https://www.facebook.com/ads/library/?id=1719504072403935,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMt3DiLUg95MS3wzQ121bCjiXW70o7KREHSkyQopxj9FfnFoDlTEPhHo2AtcP0GJHujznG8ZCGoFu842YeS9WCu-qk3WcwUHVeb3mgofg.mp4?_nc_cat=109&_nc_oc=AdoVgaoQfUqVeP59eYSayLt1NmYuwLNVSTs4kxyhqeoYnqfion_vpVgqiuya-LFCGDQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=EplBUCpx8xwQ7kNvwFdYTP3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODQxMjYxNDE1NzE2MDMxLCJhc3NldF9hZ2VfZGF5cyI6NywidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjg0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9xTgZH28xLprEmInQAS5mVdH-XcFiiBY7VVVRpCAjFIg&oe=6A273CE9,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/709101688_4483096208679763_6145687535246524175_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6OZT_5fdXW0Q7kNvwHskFh0&_nc_oc=AdrSuhce-CUoRCMDaz52v6117SPpmU2idrvcq8a0HtVvAfxnmgaLlAVkzyiABLETsas&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af86kQ-cOoq0hNY2p7EnkrdelnjXOlTMRIgh-PUcZ2cMGw&oe=6A2746B1,2026-06-08T22:06:33.000Z,2026-06-04
70,English Seekho,565574549966663,English Seekho App,,IN,2056613488574281,https://www.facebook.com/ads/library/?id=2056613488574281,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOrjTn_t8QLwne5unwT5PPMlF9X-FmzrshF37WR7zbR1rw5O7K92Uvaa0gS340NvdkoHS951F0qLBcnaFR793oSli66JU253CP1_OKNUg.mp4?_nc_cat=106&_nc_oc=Adr1JpoasErL7Bn88po_ljY1B46OY3qM2LevGYEcXDeZde4l26maqCNq-qDJy2xVmnI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=V-Waq3EeixcQ7kNvwHxOJ0E&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY1ODY0NTg4ODc0Njc2MSwiYXNzZXRfYWdlX2RheXMiOjEwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTY4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_-Z2jc6Zs9ER3wCiFSb63MCowJ9Ju8U6dxC1mk0VEH4g&oe=6A2740D8,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708395021_1318387106420827_7324860616346667146_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GrpYOJ0Mc5gQ7kNvwHZFa9k&_nc_oc=AdqFwAV1jYYG62MXw4rE2RcIuWSBsuxeaiosYMOpqAN1cCX8BamhXqkNbMGGuB_iqLQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af8pDjaoYiCkhwqqDPpCRMTkP1MDquBeEkkZVpeGkik9iw&oe=6A2733E7,2026-06-08T22:23:20.000Z,2026-06-04
71,English Seekho,565574549966663,English Seekho App,,IN,2092207258026410,https://www.facebook.com/ads/library/?id=2092207258026410,,,FALSE,FALSE,1,ইংরেজি কমিউনিকেশন শক্তিশালী করুন এবং আত্মবিশ্বাস বাড়ান।,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPIEMH8cbwbkVSaD9Aej1mIY0Y35_86vwOHJ_333R9lUPAGi4qD2ee547amcx_hdT7PuUJuQAvYNOznwA-oLgDxL7UUt-cT_eLBf8rHsw.mp4?_nc_cat=110&_nc_oc=Adq1LGhfb9bmBL4UaXetDMEEaLSNRg0cWcVHOYr9DmwWJNvjEKWvleaKvaD_5VxiSMQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=srIaEzlwg9YQ7kNvwF8t1lw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjcxNTUyNjU1NDc0MjMzMzMsImFzc2V0X2FnZV9kYXlzIjozLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9beR0AJtGPIckDUDBQRr0g7K2QPUwVlCDjRIzoHWhhhw&oe=6A274AE0,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713903398_1525771962665815_7880959422650370046_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=OX4IpF9Yp8oQ7kNvwGIm0wo&_nc_oc=Adr69_GcWD4bL4jG8hfnGy97ZAf-YdbntI6FQ-4M5ssBQgBbZYinbCAys0R6pelKWe0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af_tl_Ia0o61r0HHRpMFiwWgdoUfkYcoM7P79eYVknKdHA&oe=6A272CE2,2026-06-08T23:06:08.000Z,2026-06-04
74,English Seekho,565574549966663,English Seekho App,,IN,984431433971622,https://www.facebook.com/ads/library/?id=984431433971622,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPH60w8wNQj8N9TEJVkpZepQau6Ak6qKafSA7tHJCD-xyJfCe4TzL0WnuqRkLLVaODILs2ElYtKXYCUdgKjGynV25b-2E6nVOPIpX9lFw.mp4?_nc_cat=100&_nc_oc=AdqUFq_j5UYV3Rlx5tAShoWZXCNGrcZltsoiXVfyW1Px-urzzSXMa3rdlIwEwsE8Luk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=AwJtj-fap_AQ7kNvwFw0frZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDAxNjYxODYxNTMwNDU5NywiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNTcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_7cKcd_HVFx4agUp7xjzmTn2LPigJYIxzagy0Ll4IN2A&oe=6A273CEE,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/709920840_2510406192738186_5810507080214039456_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=adlP2dExnzYQ7kNvwFgGhQj&_nc_oc=AdprIzzrAdhOTGl1S7deOJ0ozvO4EFY9-oiXinhgDldjVUAORzZiPOmSV-Zgfofvuqs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af9EwWr6yXujqJa6f_ajzUclAeTfo_MWuJT6ClawsuS_rw&oe=6A27390C,2026-06-08T22:06:38.000Z,2026-06-04
79,English Seekho,565574549966663,English Seekho App,,IN,968883082730315,https://www.facebook.com/ads/library/?id=968883082730315,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMz2ehf8latwB_b5eHLF__FNQxkZSneLK8su5wR9QGeT3rbsoyUC7B61TV4T225-RoRsqwiN6MsG0W_QpfJBP-MHN9OXLt0xK_C1eHV6g.mp4?_nc_cat=103&_nc_oc=Ado0bT7KlqretNX_eYemf3247YRyQY7WvT8d-A9hPzYxJk-SIYxtRz718Fy0CpJRU60&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=jS6k4gTy4xwQ7kNvwH8FO12&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzU2LnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTczNzMxOTU1NTI4MzUyLCJhc3NldF9hZ2VfZGF5cyI6MTAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo0MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9ylqYkVxv3UF5YeoWsLXHyIlj6RLy8NZ_UPgVJqKT2GQ&oe=6A272603,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707378431_1023820356967733_5855544207204750343_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=X3_dIWTGiDwQ7kNvwET5Piy&_nc_oc=AdqOsELe1yxAl3WTfXzI4wM2lnEPdFNqvB2aGQSSL9kQd0FSwc8YEzBA6JvHAb71LRA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af9l_J224aOhfNxNxopWrPOMYiugRg-b0K2xroqXgEn-VQ&oe=6A272ADF,2026-06-08T20:28:51.000Z,2026-06-04
82,English Seekho,565574549966663,English Seekho App,,IN,995219973120049,https://www.facebook.com/ads/library/?id=995219973120049,,,FALSE,FALSE,1,ইংরেজি কমিউনিকেশন শক্তিশালী করুন এবং আত্মবিশ্বাস বাড়ান।,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOKS1KDRUICUP7gTo0-nYa_nbytgBsc91Jy5ag3ncZ3IAXJIr7md7wn6UG1iS6ccVj8Onk4Hs739J6arN0gsHYP8--Ou-O_d_F-Scko9w.mp4?_nc_cat=109&_nc_oc=AdqMnkpOz0O_R8WHORopMEvBkUhFFpteOJWaa_djiNYlW5q5QZmAX2xK4hDOUXsJWMg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=oY-fdyzc_pMQ7kNvwGY7Ait&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDUwNjU4NjQ4Mjk0NTkzOSwiYXNzZXRfYWdlX2RheXMiOjMsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo5NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_HA8SImLogAS7SSpxULjyYYW43pEh_Gwt_fpvABbWRvw&oe=6A27260D,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710059124_1634588148676859_5381788173836286350_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=riZ3bfvS8fAQ7kNvwHmSYXt&_nc_oc=Adpdy9bxHY9BEea6jRHRCDQyDyPgBALM0Rg3dpGVl-ILFqDRLui8T2CfpNFp8mka3Z0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af-WOlOpCgdoCoN5wRjZJjL3F0wp8ZbAcp-c0LztoaBfRA&oe=6A27512E,2026-06-08T20:29:01.000Z,2026-06-04
87,English Seekho,565574549966663,English Seekho App,,IN,2230315987725301,https://www.facebook.com/ads/library/?id=2230315987725301,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQORaG3474J3kyQtWla3RESJTlrLXjII90ElSIUT6K6NmvqQgbVoOucnSqSvyEJYwlvpMtDZUSUBsENzDs6PhaJso3soYwvFj5Qa4bYYLw.mp4?_nc_cat=100&_nc_oc=AdolbRBFLNeugt860TyBxmltl-rDRTgZmjFU4atZbs7LbmikdA9xuZ-JwcXTMPWB4vk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=AaqZbOX54wgQ7kNvwEGU-to&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzQwNTAzMDAyNDUyODA3LCJhc3NldF9hZ2VfZGF5cyI6OCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjcyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-qQy-Oaf4Vp5dTzIBN4OfI0rqNhuDGSt11RKP-jH3Wuw&oe=6A27337E,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/709635850_1005806695178055_3176896828884528027_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BgWAbKrmT6AQ7kNvwG1VezZ&_nc_oc=AdqDV2wMkTJqcq32ElWoadKgyBqsYFYYRY1FKHMSR7AcoSzZJZ2jBt8WDtXoq2rRZM8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af-F3CnlwdP9HcJjF2Uq55zYTYm9a8fLWG8LePz1357d8w&oe=6A272B0B,2026-06-08T21:26:22.000Z,2026-06-04
88,English Seekho,565574549966663,English Seekho App,,IN,973252012273513,https://www.facebook.com/ads/library/?id=973252012273513,,,FALSE,FALSE,1,ইংরেজি কমিউনিকেশন শক্তিশালী করুন এবং আত্মবিশ্বাস বাড়ান।,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPG0tNhFNjhlCRlCijCgE74rfPYJ8UxGPXL_Tp3AU0ejlANJZ1GXBEUzPO_vmaa2gv7EEk57ckqt_oW3RyqqOx0HAkoeu_4lnwSrIJvyQ.mp4?_nc_cat=104&_nc_oc=AdrlVd3x80Y34QWDP7PQ-d6ZlzUgR7ppheSI67leJwak645MXJ9jvNqIzQmNDgCGhSk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=VoMPTG4Tc7IQ7kNvwFCJES7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjI4NzEwMzA4ODM2MTI1MSwiYXNzZXRfYWdlX2RheXMiOjMsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo2OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-SQyToJoEOE-5QEm73Or1-Xmehs8BfPKKOOYeSuXODYQ&oe=6A272E7E,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/714207721_993779063145131_6328292214813252516_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DjsSdodGE-EQ7kNvwGdqFQ2&_nc_oc=Adq89x3sFgzSX-fxbvCx5O4k4oPNFm3viuhrCzjG4IerU0Q-9RxCKRyPs5gt82lU3H4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af849w7bvTb2QnbI_lF_OU0moMis16-nJBiflwgE_Pohpw&oe=6A274C1C,2026-06-08T21:05:02.000Z,2026-06-04
91,English Seekho,565574549966663,English Seekho App,,IN,954596250909208,https://www.facebook.com/ads/library/?id=954596250909208,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOthlNwfj8e7PTFKw_4OuQiImg0Oo__Y0c_K31GUdyBX5t2ofIXnQVarSswiCaIXJoKPhV_UQnzYNHcMIrtfLUpAHhtNlP6K0EjM-Jm5Q.mp4?_nc_cat=101&_nc_oc=AdqBF99crW2iGoqWh0sfnjGhpvbuQcnvY7spOle5hayHBd7K3FgZrgRva75Uc_6via8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=43ChvAmr-UIQ7kNvwEyQqMg&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAyODM0MjkyNjM4NjQ2NCwiYXNzZXRfYWdlX2RheXMiOjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo5MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_EtmQIenZnlvOYGxh82Uqn0dsOTW0qdZRWvIlQi2ScCQ&oe=6A274FD5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/711425624_1528845238908705_7442154947150798263_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6uA730zxc2UQ7kNvwFwUJgD&_nc_oc=AdqkbCsFUoXK5M6Ig9O0CSEBvTeEXEjQ_ZYrQaY1TIkigL0thN1m8akOdmvZOql4JJM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&oh=00_Af9_paTGi703ejyEDr1orlWOJTDvLnUo-rqUdXzuUk0bvQ&oe=6A2721BB,2026-06-08T23:27:17.000Z,2026-06-04
93,English Seekho,565574549966663,English Seekho App,,IN,1540174657524420,https://www.facebook.com/ads/library/?id=1540174657524420,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOTtZn42uUS4PJhEHGLwPwpAQwqq9qYSuj-cQ6uT76hbVFU8wT_CZD9mFnLOqZIEsfQqeYC9KYk3-cwOa7RuVcYumJlIA2m1wB3LUA9gQ.mp4?_nc_cat=106&_nc_oc=Ado9b57I9qhvwel6JNbo1W-enV0QTYeVA4cI0tR0XWwqOioUlgvG3GOGJTIPKKWGeBY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=2caorW00g5gQ7kNvwEbBDla&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTkyNTg1MjI3MDQyNjgwLCJhc3NldF9hZ2VfZGF5cyI6MTAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo5NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_Z7MY9kdAwoT6953fPvDHAC6HPqGKnUip0-WA23gBTDg&oe=6A2723AC,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708068883_1006064155316513_2624729166385738038_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VZQZEfeBtmgQ7kNvwEnJpNz&_nc_oc=AdrB9MwkYo4OkOyp5pekWeo6X5To3fbmu8OmbxE-bOdo4yx5Vd3CmN3qbXEw5LeJBJ4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&oh=00_Af__quzgYxqCCeyjo4g7zONJG94fdxH74yq0uzY0xgcesQ&oe=6A2734B8,2026-06-08T20:18:52.000Z,2026-06-04
95,English Seekho,565574549966663,English Seekho App,,IN,998909686118850,https://www.facebook.com/ads/library/?id=998909686118850,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPcNDroXN5UerYFGQcScAtdCR5IU14ikxMlSnvFyIXULPdB3t-PCWS3AKrkut4Op_ilZmNng3bfxas6b2ePpMfGMENARR0H-zq6wuM2rQ.mp4?_nc_cat=105&_nc_oc=AdqopPYwhW2QwbA0a4EQye36O0oanSYXVC3I-GUQDzc7sCDndMQ-FkeUxn76eccPsZc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=qUVsMkIZR4UQ7kNvwEb3r5u&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE1MTM4MDMzODk3NDg4MywiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMzEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_LpnMcIK_UTeR82QxKRFDX9QdHbsLtSVYJA7K5X3TkDQ&oe=6A2728C1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/709981181_1575016320718328_6645184741104907222_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UxHDQVn1oEgQ7kNvwFXU3Pm&_nc_oc=Adrn_armBO2Mo5mPyHxah0NVBGubhU86yGV1zaJn95Mls8fy1sOv3keHGUVyBE2GrMU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&oh=00_Af_kX3gZVD0YuGz5X7KcSRnc31B-7CkqaRflmkS63H81Tw&oe=6A272509,2026-06-08T20:40:33.000Z,2026-06-04
