row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1,1,PW Talk,631251720065425,PW Talk,,IN,1542662291202539,https://www.facebook.com/ads/library/?id=1542662291202539,2026-05-20,,false,true,3,0,1542662291202539,2026-05-20,,Research says personal AI teacher helps learn Spoken English 5 times faster. Try PW Talk.,₹7 mein English practice start,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Research says personal AI teacher helps learn Spoken English 5 times faster. Try PW Talk.,₹7 mein English practice start,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQM2zVF8FCPO9zM0hvGgj5vnj53t2i7Dq2HK8easxNHOBs5H2OjU-WK-xeVdhmKp_wkGAIEjzs4BgO929p_-ky0moD99psqxk484qXLRYXLa4Q.mp4?_nc_cat=110&_nc_oc=AdoX8EtLxlWpaiAcsT_q3W40UK31asoVthxYrRC44syNWdy2xiPf5CpN4wS9Gf-aYf1RM8H8oRIGTMVL7XNZKR1K&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=Ouo4LKrd9FYQ7kNvwF7J6xl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI2MTIzMjA5OTAwNjg1Mjc3LCJhc3NldF9hZ2VfZGF5cyI6NTEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo3NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=3cf79080436f4b1e&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85QjRCNDlBNDc5MTJBMDRGM0Q5RkQ0RjQ2NUE0MUZBRV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0E4NDkwNTgyMzc2RTg0RjAwQjhFREJERTUxRDM0NDkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa636_o-LrnXBUCKAJDMywXQFKj1wo9cKQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=B_eYxBXe0-9o68OxPAMI8A&_nc_ss=7f289&_nc_zt=28&oh=00_AQD399ko_pn3n98UtPUd7N9-NSNiI5PZXqKIsZjrf0ffew&oe=6A5939E2,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/704149540_4244543025784459_2322897521926013881_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2j57bLWfb3oQ7kNvwHMRrVn&_nc_oc=Adqtf4q7JGYZ06woq49gIDDEwbPg8aYTaq_NZRJ3XINWuu6dJ-pvYccfvQAr7KVzAeMaQkXiCWZM-gSeHx4oKCku&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=B_eYxBXe0-9o68OxPAMI8A&_nc_ss=7f289&oh=00_AQCpF4Cn3qa17K283It_kUpbJb5sJxHsu460LKev3H0zCA&oe=6A5944F1,2026-07-16T20:06:58.000Z,2026-07-12
2,1,PW Talk,631251720065425,PW Talk,,IN,1542662291202539,https://www.facebook.com/ads/library/?id=1542662291202539,2026-05-20,,false,true,3,1,1742602170430988,2026-05-24,,Research says personal AI teacher helps learn Spoken English 5 times faster. Try PW Talk.,₹7 mein English practice start,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Research says personal AI teacher helps learn Spoken English 5 times faster. Try PW Talk.,₹7 mein English practice start,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQM2zVF8FCPO9zM0hvGgj5vnj53t2i7Dq2HK8easxNHOBs5H2OjU-WK-xeVdhmKp_wkGAIEjzs4BgO929p_-ky0moD99psqxk484qXLRYXLa4Q.mp4?_nc_cat=110&_nc_oc=AdoX8EtLxlWpaiAcsT_q3W40UK31asoVthxYrRC44syNWdy2xiPf5CpN4wS9Gf-aYf1RM8H8oRIGTMVL7XNZKR1K&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=Ouo4LKrd9FYQ7kNvwF7J6xl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI2MTIzMjA5OTAwNjg1Mjc3LCJhc3NldF9hZ2VfZGF5cyI6NTEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo3NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=3cf79080436f4b1e&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85QjRCNDlBNDc5MTJBMDRGM0Q5RkQ0RjQ2NUE0MUZBRV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0E4NDkwNTgyMzc2RTg0RjAwQjhFREJERTUxRDM0NDkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa636_o-LrnXBUCKAJDMywXQFKj1wo9cKQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=B_eYxBXe0-9o68OxPAMI8A&_nc_ss=7f289&_nc_zt=28&oh=00_AQD399ko_pn3n98UtPUd7N9-NSNiI5PZXqKIsZjrf0ffew&oe=6A5939E2,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/706317834_1561925468821430_4411923264852405043_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Hbzb4NYvFegQ7kNvwF9neGH&_nc_oc=Adp1dtLBTe71Sz0Nzqr8cO-T0QEJfA3iSPXgLrZ2ASKvlldjQONOBFi4fKeZtpZycFB-qIeS4cLINiJraVxJl5q8&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=B_eYxBXe0-9o68OxPAMI8A&_nc_ss=7f289&oh=00_AQDJniaDBcjwCH9YRq19VFMC8d6LYRe4VT8JErky9Ur4rA&oe=6A5919E4,2026-07-16T20:06:58.000Z,2026-07-12
3,1,PW Talk,631251720065425,PW Talk,,IN,1542662291202539,https://www.facebook.com/ads/library/?id=1542662291202539,2026-05-20,,false,true,3,2,897256400122687,2026-07-10,,Research says personal AI teacher helps learn Spoken English 5 times faster. Try PW Talk.,₹7 mein English practice start,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Audience Network,Messenger,Threads",Research says personal AI teacher helps learn Spoken English 5 times faster. Try PW Talk.,₹7 mein English practice start,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQM2zVF8FCPO9zM0hvGgj5vnj53t2i7Dq2HK8easxNHOBs5H2OjU-WK-xeVdhmKp_wkGAIEjzs4BgO929p_-ky0moD99psqxk484qXLRYXLa4Q.mp4?_nc_cat=110&_nc_oc=AdoX8EtLxlWpaiAcsT_q3W40UK31asoVthxYrRC44syNWdy2xiPf5CpN4wS9Gf-aYf1RM8H8oRIGTMVL7XNZKR1K&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=Ouo4LKrd9FYQ7kNvwF7J6xl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI2MTIzMjA5OTAwNjg1Mjc3LCJhc3NldF9hZ2VfZGF5cyI6NTEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo3NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=3cf79080436f4b1e&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85QjRCNDlBNDc5MTJBMDRGM0Q5RkQ0RjQ2NUE0MUZBRV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0E4NDkwNTgyMzc2RTg0RjAwQjhFREJERTUxRDM0NDkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa636_o-LrnXBUCKAJDMywXQFKj1wo9cKQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=XD-nR9yyPDIV46lOWPtlNA&_nc_ss=7f289&_nc_zt=28&oh=00_AQAh6r98WZllv_KXvKJ0zbtytxNohHap-dslHd6av8A7mA&oe=6A5939E2,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/704149540_4244543025784459_2322897521926013881_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2j57bLWfb3oQ7kNvwHMRrVn&_nc_oc=Adqtf4q7JGYZ06woq49gIDDEwbPg8aYTaq_NZRJ3XINWuu6dJ-pvYccfvQAr7KVzAeMaQkXiCWZM-gSeHx4oKCku&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=XD-nR9yyPDIV46lOWPtlNA&_nc_ss=7f289&oh=00_AQA8odXezF9vSJLxVoZxKDYC8TGYMvGvgjJTv7wlBB4raw&oe=6A5944F1,2026-07-16T20:06:58.000Z,2026-07-12
4,2,PW Talk,631251720065425,PW Talk,,IN,1668604657811317,https://www.facebook.com/ads/library/?id=1668604657811317,2026-05-18,,false,true,5,0,1668604657811317,2026-05-18,,Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/702163495_952414001013885_7574088776990535184_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WosbHHTpO4YQ7kNvwHz8ppw&_nc_oc=AdoUM7ahbtdT6GcwDd6Y0GOLSb1cFASQdZN4aM2kSg27lJ2i5omD72IsN3gHELFdX-xhtLqLiAqmaasAgCAoNVtg&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=B_eYxBXe0-9o68OxPAMI8A&_nc_ss=7f289&oh=00_AQD0IhAf43g7TtHg7B9t_xDFKdq2O8YtYgbp7jpYLB6D4w&oe=6A592D1A,2026-07-16T19:12:26.000Z,2026-07-12
5,2,PW Talk,631251720065425,PW Talk,,IN,1668604657811317,https://www.facebook.com/ads/library/?id=1668604657811317,2026-05-18,,false,true,5,1,993950393129175,2026-05-25,,Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/702163495_952414001013885_7574088776990535184_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WosbHHTpO4YQ7kNvwHz8ppw&_nc_oc=AdoUM7ahbtdT6GcwDd6Y0GOLSb1cFASQdZN4aM2kSg27lJ2i5omD72IsN3gHELFdX-xhtLqLiAqmaasAgCAoNVtg&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=B_eYxBXe0-9o68OxPAMI8A&_nc_ss=7f289&oh=00_AQD0IhAf43g7TtHg7B9t_xDFKdq2O8YtYgbp7jpYLB6D4w&oe=6A592D1A,2026-07-16T19:12:26.000Z,2026-07-12
6,2,PW Talk,631251720065425,PW Talk,,IN,1668604657811317,https://www.facebook.com/ads/library/?id=1668604657811317,2026-05-18,,false,true,5,2,1342264517883122,2026-06-15,,Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/725127875_27190226110645797_994262662786613965_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eQUBJopadFMQ7kNvwHoydAy&_nc_oc=AdoLoF6vLlo3T4wOOYSNaLmm4-qsslgpfpdAvrFTtjlJ0HJe4NKnh0jg0BDhsVO2EkbNam2vyyttQdexr29L6MMS&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=4w4LkJ-gjiSBLAsvBwmV-A&_nc_ss=7f289&oh=00_AQC-NFWE6m9LCk3c-zvy4Uat7Jh87lslQ2v3ZyDmogf2OA&oe=6A592B03,2026-07-16T19:03:31.000Z,2026-07-12
7,2,PW Talk,631251720065425,PW Talk,,IN,1668604657811317,https://www.facebook.com/ads/library/?id=1668604657811317,2026-05-18,,false,true,5,3,1026014553618774,2026-07-09,,Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/744251291_1930715850940840_944404035461089073_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zbnMMgb7_AIQ7kNvwE8iGLx&_nc_oc=AdoeLBLlhbraWShzFzf3DyE3_Ojeac4xmZEHxg2PvbDy9ShlNFPu4YZBcNAVhCm2cmaKY0Y_V9Q1FSTRwMNQD-kP&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=YZaTpcSf4zZymio13ACNUw&_nc_ss=7f289&oh=00_AQDxFPO9zEVA5Zv7ddNgv8NuGzv9DVslwcZb9VtY5SqsWw&oe=6A593922,2026-07-16T20:03:46.000Z,2026-07-12
8,2,PW Talk,631251720065425,PW Talk,,IN,1668604657811317,https://www.facebook.com/ads/library/?id=1668604657811317,2026-05-18,,false,true,5,4,2249037989185305,2026-07-09,,Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/742011820_854191680860460_4234859354072469413_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=M3cMmpifft8Q7kNvwF3VDNT&_nc_oc=Ado_knNLkaV6BQ8NpmDryaR4BjVs-g-hgRODptEX457hpQ0c5T2RwZ2sq-gv7jAsQXHvI8To-fQwyMT6YVX5IMcI&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=TbMX5AWe12I3tnVeU11VyQ&_nc_ss=7f289&oh=00_AQDAdqecb6FtMBCBh-S-qnDpDoEn6wX6LNA1GhU8jtrzTg&oe=6A592B49,2026-07-16T19:04:41.000Z,2026-07-12
9,3,PW Talk,631251720065425,PW Talk,,IN,1616029346132773,https://www.facebook.com/ads/library/?id=1616029346132773,2026-05-27,,false,true,2,0,1616029346132773,2026-05-27,,Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/708928107_1471413010895176_8966762969006792538_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2QMj-DBFP4UQ7kNvwFsLKsu&_nc_oc=AdrlGXRGvM0UPB3imy_tlNxjXUenbIfP1RP5xv-S_nyzprtZGsXjJ1tc45SHA8sqxwVMywATkzwT9ZB0PwghS_OF&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=B_eYxBXe0-9o68OxPAMI8A&_nc_ss=7f289&oh=00_AQAf-tGwhmGtFDXHWuV9WEo7UEOUqjAWS6kQx3RU4fMw-Q&oe=6A593522,2026-07-16T19:46:42.000Z,2026-07-12
10,3,PW Talk,631251720065425,PW Talk,,IN,1616029346132773,https://www.facebook.com/ads/library/?id=1616029346132773,2026-05-27,,false,true,2,1,1293646232953830,2026-05-24,,Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,"Facebook,Instagram,Messenger,Threads",Master English with PhysicsWallah’s PW Talk—now at 85% OFF.,PW Talk by PhysicsWallah,Download,http://play.google.com/store/apps/details?id=com.pw.pwtalk,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/707160501_1964339064197831_6276083757988749104_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QJF9CEL9yqAQ7kNvwHKxl6z&_nc_oc=AdoNQp3gVN_iAL7iAoOLikiv1kqoFGsYOfFm6KgMf9zBaOSXWw7kNs7ZGK4ZVKaSWCfZDuDahe7eL39-dq2FIhN_&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=B_eYxBXe0-9o68OxPAMI8A&_nc_ss=7f289&oh=00_AQDBoaHugHztzYIVxcdC-kX5G6w2FU3NcK1h1yDkuQxzIg&oe=6A5941CE,2026-07-16T20:40:46.000Z,2026-07-12
