row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
124,Speak,743138162511061,Speak,,ALL,1530755911867358,https://www.facebook.com/ads/library/?id=1530755911867358,2026-05-14,,false,false,1,"Most apps teach you about Spanish. Speak teaches you to actually say it.
✅ 1,000 phrases in 7 days
✅  Real conversations
✅ An app that listens and responds in real time
✅ 15M+ learners. 4.8★.
No memorisation, no boring flashcards — just real progress from day one.
Try free for 7 days.
SPEAK.COM
Master Spanish. Speak it.
Speak is the language learning app that gets you talking. Start speaking like a native today!",,Learn more,https://www.speak.com/us/try,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/638415118_1236415628602573_478279260978558371_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AHSSlFt2uhwQ7kNvwFsCwLP&_nc_oc=Adr7n2Xl0XQlpxYWj7vrHq7BlAaTCC2PEyo1FtrTHpECP0KIiv3ltXyTDZyRTfULS4Y&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=XcMcq_vFuCgn7gPsanYqmg&_nc_ss=7b289&oh=00_Af6EossaQV5EhTXPJhJvMl6e7xlmydRgvl_kLxBrFrdpcQ&oe=6A1DD0E2,2026-06-01T18:35:14.000Z,2026-05-28
125,Speak,743138162511061,Speak,,ALL,1341002024625343,https://www.facebook.com/ads/library/?id=1341002024625343,2026-05-24,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:09
ITUNES.APPLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNmJZkaKXGiuuvi6J4ypNS_2xSYsNEIQYL8XWMgmHfvULSiqfcO54h1j2RKSN9B7pIGNR-xvNJGWn1XKm9ujKqWkuHKXNK4KRddSL8dAA.mp4?_nc_cat=109&_nc_oc=Ado7_dOWUubDEO_ielR0KrUjsooMLW4Rvzi2A3BWUbOVBH8iFg18FZ-Zf9Ich8aXBB0&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=8uQtbMqAtq4Q7kNvwFgTB2v&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxNDk3Mjc1NzQ1MTgwOSwiYXNzZXRfYWdlX2RheXMiOjI4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6OCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=XcMcq_vFuCgn7gPsanYqmg&_nc_ss=7b289&_nc_zt=28&oh=00_Af52gYdiHat-H5F6e9iVs-1-CKJoWSNGYahqEDQxazMY_g&oe=6A1DE4A9,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/681418480_1310238167653163_9068076597273944848_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7miqVeYn6SgQ7kNvwEVVfkD&_nc_oc=AdrFI6sSBUw74ztlSq5BLumxWWBc3SeuAvql_g48DESYIfm_XZySqg5Yk5eOeSBfrcc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=XcMcq_vFuCgn7gPsanYqmg&_nc_ss=7b289&oh=00_Af6eEySMUK9f5LAlaIxUQwv4LOG2vp50g2M9nN3F4p-Vtg&oe=6A1DCD54,2026-06-01T19:59:37.000Z,2026-05-28
126,Speak,743138162511061,Speak,,ALL,1661775548503946,https://www.facebook.com/ads/library/?id=1661775548503946,2026-05-07,,false,false,1,"Most apps teach you about Spanish. Speak teaches you to actually say it.
✅ 1,000 phrases in 7 days
✅  Real conversations
✅ An app that listens and responds in real time
✅ 15M+ learners. 4.8★.
No memorisation, no boring flashcards, just real progress from day one.
Try free for 7 days.
SPEAK.COM
Master Spanish. Speak it.
Speak is the language learning app that gets you talking. Start speaking like a native today!",,Sign up,https://www.speak.com/us/try,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/680821002_829949433511095_8937667389196851262_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d-sYJ947F-sQ7kNvwEQUQaA&_nc_oc=Adq5mlRr-f469eZ_gIDfT_RxLY5AIBVWgZCE18KNVoIAK4_G5yf5Dlsih80Fpt9aw_Y&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=XcMcq_vFuCgn7gPsanYqmg&_nc_ss=7b289&oh=00_Af61OvAy-Ejzdh-bXf8kCP98i40eEQ3_nJYKUepCpIITrQ&oe=6A1DD2A3,2026-06-01T18:42:43.000Z,2026-05-28
127,Speak,743138162511061,Speak,,ALL,1574745304661400,https://www.facebook.com/ads/library/?id=1574745304661400,2026-05-20,,false,false,1,"저도 영어가 머릿속에서만 맴돌고
입이 안 떨어져서 고민이었는데,
스픽을 써보고 생각이 완전히 바뀌었습니다.
✅ 직접 써보고 느낀 스픽의 미친 장점
프리톡 모드:
새 친구 사귀기부터 오픽(OPIc) 자격증 대비까지,
다양한 상황별 롤플레이가 가능해요.
리뷰 시스템:
대화가 끝나면 내가 틀린 문장을
AI가 완벽하게 교정해 줍니다.
압도적 1위의 위엄:
왜 영어 회화 1등 앱인지 써보면 바로 알게 됩니다.
구경하는 영어가 아니라 '말하는 영어'를
해야 실력이 늡니다.🗣️
SPEAK.COM
틀려도 괜찮아! 의식 없이 뱉는 영어",,Learn More,https://www.speak.com/ko/event/26app-focused/home,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704191339_1326387555490010_7007903724357872647_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=y5y-3pOuiikQ7kNvwEbGm1J&_nc_oc=AdrjR2XNa1bp-1qhfHjhVgcu-lafgWMritoBm82MdoUuh8_JVceJV7osH4lj7iD1aBg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=XcMcq_vFuCgn7gPsanYqmg&_nc_ss=7b289&oh=00_Af7GJcPE4li6MVauDDxl-iWvxiTuvU1n_YPVDMx7PIZFZw&oe=6A1DCBD2,2026-06-01T18:13:38.000Z,2026-05-28
128,Speak,743138162511061,Speak,,ALL,821871773949633,https://www.facebook.com/ads/library/?id=821871773949633,2026-05-03,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Talk Out Loud. Get Feedback.",,Install Now,http://itunes.apple.com/app/id1286609883,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/687030857_2089470551628081_8557163606152721074_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1yn-8LI-Si8Q7kNvwGUfjiE&_nc_oc=Adoi2AjNdXUDtrgaZvIlU3yxPxUQFGJ9l5QDZgBrfoFK-wh7qivnTvigb0I-zyjq8OU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=XcMcq_vFuCgn7gPsanYqmg&_nc_ss=7b289&oh=00_Af48pR4KXMnXZ1g6PLbt9HGoWAlne6CCz_8TAJT_oUm1HQ&oe=6A1DD3A4,2026-06-01T18:47:00.000Z,2026-05-28
129,Speak,743138162511061,Speak,,ALL,730865933421519,https://www.facebook.com/ads/library/?id=730865933421519,2026-05-14,,false,false,1,"Most apps teach you about Spanish. Speak teaches you to actually say it.
✅ 1,000 phrases in 7 days
✅  Real conversations
✅ An app that listens and responds in real time
✅ 15M+ learners. 4.8★.
No memorisation, no boring flashcards, just real progress from day one.
Try free for 7 days.
SPEAK.COM
Master Spanish. Speak it.
Speak is the language learning app that gets you talking. Start speaking like a native today!",,Sign up,https://www.speak.com/us/try,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683093761_2169748410477933_5741550955826896611_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=E7U4gQb5TQcQ7kNvwGLwRxu&_nc_oc=AdoS_qyUFQ9-3Fe07fDvkuQjSnvT4FZlb92VJ4acpKthARG38AgCp9yxIJYdYsNR5Qc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=XcMcq_vFuCgn7gPsanYqmg&_nc_ss=7b289&oh=00_Af6r35dPQLskhK8YqpIyzDniPqluJZvhP5Ovakn5OK6UTw&oe=6A1DE618,2026-06-01T20:05:44.000Z,2026-05-28
130,Speak,743138162511061,Speak,,ALL,1471099638036223,https://www.facebook.com/ads/library/?id=1471099638036223,2026-05-14,,false,false,1,"Most apps teach you about Spanish. Speak teaches you to actually say it.
✅ 1,000 phrases in 7 days
✅  Real conversations
✅ An app that listens and responds in real time
✅ 15M+ learners. 4.8★.
No memorisation, no boring flashcards — just real progress from day one.
Try free for 7 days.
SPEAK.COM
Master Spanish. Speak it.
Speak is the language learning app that gets you talking. Start speaking like a native today!",,Learn more,https://www.speak.com/us/try,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/637067879_749970344580727_616596111031847789_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=didgtrkhTfcQ7kNvwFddqpA&_nc_oc=AdrY0KnfX2u_oXytgxCUktRm8q8xgkYs4p1LeVCnLz6kV-tkS-CbnU1O-I_xOEpSOyo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=XcMcq_vFuCgn7gPsanYqmg&_nc_ss=7b289&oh=00_Af5wb7Pvlv8OBJwTp1QAG8C8PUAAXztfSnuCFlP34f2B3w&oe=6A1DB4EA,2026-06-01T16:35:54.000Z,2026-05-28
131,Speak,743138162511061,Speak,,ALL,4541219449468538,https://www.facebook.com/ads/library/?id=4541219449468538,2026-05-19,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:14
ITUNES.APPLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQN5YCiHnV6tDqwq9NGiIIXkeUOOu74-X3B5hWwJ1QUigLDs5JcBlG9dzLQMF4vYSn7LQh2QVyqwJS-jj7ye1qzYxei84B9uviv-9xilTg.mp4?_nc_cat=110&_nc_oc=AdqSbqZgEdHpgDHH3UvNSfRTjy5xeFyF69Jd6kT9pJmSnFtWKVfj2INimxS3-q9fPSE&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=0yCndCKaFY4Q7kNvwFuUvtM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6Mjc2NTg3OTgxMDQ1OTIxMiwiYXNzZXRfYWdlX2RheXMiOjksInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af5pFLnqZG25ydPdbyamikr9s2MO8fFyXB1qMZ8pFYky5w&oe=6A1DDDA4,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703085385_979116251430366_762145010731403560_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=94LW-5lNPJkQ7kNvwGU6oMg&_nc_oc=Adoal_0QlAgXcMjV1nOsSXMKKdYkMtzdENpPCWyjlJktan7A9DFDm9xIDHmmEH-nrL0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af6itXRJMxX9IDP2IpW_ouHfJl5dSO4Xxn7tQqOixVvfFA&oe=6A1DDD39,2026-06-01T19:29:40.000Z,2026-05-28
132,Speak,743138162511061,Speak,,ALL,768391356059570,https://www.facebook.com/ads/library/?id=768391356059570,2026-03-16,,false,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
START.SPEAK.COM
Speak Spanish with your AI tutor.",,Learn more,https://start.speak.com/,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/652455357_1395177002358715_3609181230648257751_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ImE0-yGsh0EQ7kNvwGJbfZs&_nc_oc=AdrUY16IoE6muJZvgzMDG321aS3OQXteCG4hOGx069pAeacbSnDNCNYVc5WGsFi1df0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af7Z_E1Alimx584UxMHi91GKXY257SgQXlMKZk-7B62VzQ&oe=6A1DEA29,2026-06-01T20:23:05.000Z,2026-05-28
133,Speak,743138162511061,Speak,,ALL,1300002281572910,https://www.facebook.com/ads/library/?id=1300002281572910,2026-05-14,,false,false,1,"Most apps teach you about Spanish. Speak teaches you to actually say it.
✅ 1,000 phrases in 7 days
✅  Real conversations
✅ An app that listens and responds in real time
✅ 15M+ learners. 4.8★.
No memorisation, no boring flashcards — just real progress from day one.
Try free for 7 days.
SPEAK.COM
Master Spanish. Speak it.
Speak is the language learning app that gets you talking. Start speaking like a native today!",,Learn more,https://www.speak.com/us/try,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/638254456_897122599969698_8131515112402484745_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rJOVo9B-cf8Q7kNvwEYz8ua&_nc_oc=Ado1b5ZnwcYpZDb1xIXARCWhNPZDaprNAVS0U-pzRC4lj0IrhlDZOAwiDlDsOknAoEM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af659ChlzHy4rtO5l3gGe7pHQa8ByfcwEnGrs5zV0V5QXQ&oe=6A1DC3EF,2026-06-01T17:39:59.000Z,2026-05-28
134,Speak,743138162511061,Speak,,ALL,1742532640454862,https://www.facebook.com/ads/library/?id=1742532640454862,2026-05-19,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:25
ITUNES.APPLE.COM
15M+ Downloads. 4.8★ Rated.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNu6ApHA7GkvXpI4BGiZimjnlcmtYAZepylfSzqob_dkh8f4uOBV5RXVHYi83wknMNivdsA9AsOrOqXwxhX50DS7dlH-p6woiiHFdQvXw.mp4?_nc_cat=100&_nc_oc=Adom03w4PKL6vMvQPXc7QWKAEuxT3uCTuZ8-_oOJDaiKBt7QLXa4mUdFx1GZs9z87bg&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=2_QzCv2WyVIQ7kNvwG5mwHR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzY2MzM1ODEzMDgzNjkwLCJhc3NldF9hZ2VfZGF5cyI6NDEsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af5xWKW2c9D6_kk0XBBna57AyvcTd0YQMKVRu7S35Sb6FA&oe=6A1DBB3E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701686736_1608542546888843_6161442335760406752_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2MX9C6r0zWsQ7kNvwFxNbtk&_nc_oc=AdqLZMG0PLc0p2S2it-uLR3uJOJDv0ja8iukbGTjv12PRw8G9X4GpOD0d-TKsPCeayU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af4-OL7pImGpf36VBCYIO2wZzQL7zjM6J9PhG3YIhyNUZA&oe=6A1DCDE4,2026-06-01T17:02:54.000Z,2026-05-28
135,Speak,743138162511061,Speak,,ALL,1286163746920302,https://www.facebook.com/ads/library/?id=1286163746920302,2026-05-14,,false,false,1,"Most apps teach you about Spanish. Speak teaches you to actually say it.
✅ 1,000 phrases in 7 days
✅  Real conversations
✅ An app that listens and responds in real time
✅ 15M+ learners. 4.8★.
No memorisation, no boring flashcards — just real progress from day one.
Try free for 7 days.
SPEAK.COM
Master Spanish. Speak it.
Speak is the language learning app that gets you talking. Start speaking like a native today!",,Learn more,https://www.speak.com/us/try,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/634704968_814101058358880_4878115605591054830_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XNIJ6ddP28sQ7kNvwGmtJwE&_nc_oc=AdoYXL4B1WaLNp6lkAUJ7-KrkXdmDFm2TRzTGqIQ9cqBIw6ZHDaHFSvPo7iwKeqj564&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af700LRqe-LQpDB07CAZrhik0RA81JUjDOgw4yAYtIS4EQ&oe=6A1DD461,2026-06-01T18:50:09.000Z,2026-05-28
136,Speak,743138162511061,Speak,,ALL,1509390620572433,https://www.facebook.com/ads/library/?id=1509390620572433,2026-05-07,,false,false,1,"Most apps teach you about Spanish. Speak teaches you to actually say it.
✅ 1,000 phrases in 7 days
✅  Real conversations
✅ An app that listens and responds in real time
✅ 15M+ learners. 4.8★.
No memorisation, no boring flashcards — just real progress from day one.
Try free for 7 days.",,,https://www.speak.com/us/try,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683648386_842340248903955_4613487376821599688_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cPrZaWmyjHYQ7kNvwHLEXI7&_nc_oc=Adree-ooFebWZg8p4K27x6QnytWo-K9ZQnHgsVOvhNPuCpp5VAUmqS_3Llv-Ey6LTOw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af7ZkWVLYokQLfd6kDkUHg3VoQp5_zNdPp7R0ulJqaG5hQ&oe=6A1DC87F,2026-06-01T17:59:27.000Z,2026-05-28
137,Speak,743138162511061,Speak,,ALL,1512629040555813,https://www.facebook.com/ads/library/?id=1512629040555813,2026-05-26,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:11
ITUNES.APPLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOadze2o--5SJ11Mo8vzqtv6PnzFjx0DRSNANHao4buAZJ6mRcfJISgFFsGv93YuRncY7C2Xo2rE_wPwqaCYdn9qBtAeV7NWMl9JGlLDA.mp4?_nc_cat=109&_nc_oc=AdppbczkrR33KhDFdHDBraaKvM214UyvMs8mpWzYsvqWoXz2hsLfdvVwxXPxydLqQ2k&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=jP7eWivbR64Q7kNvwGC--jc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTYwMTA0MTQ5NzM0NzE2LCJhc3NldF9hZ2VfZGF5cyI6NDQsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af4pfrNZFICFbIvODTfVDiEEbnuap4SDWeMu0A0XdKbreA&oe=6A1DE9C5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702298149_2646099582450518_9198627101668070503_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zQIIAH0B1AMQ7kNvwEg-K2b&_nc_oc=Ado1CxcNOpfLA6muCvPY_6S9lvXdzYGQn0cKgmGJqxpkf3d95W5qu1s17cj0GrUe0Lg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af6yT8AoRffuFuryKMuPEGg8ZUcyf-fZHFxl7MOt5CPXwQ&oe=6A1DE8D0,2026-06-01T20:21:25.000Z,2026-05-28
138,Speak,743138162511061,Speak,,ALL,2176553696511879,https://www.facebook.com/ads/library/?id=2176553696511879,2026-05-20,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:15
ITUNES.APPLE.COM
15M+ Downloads. 4.8★ Rated.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQODfroM3VlDo0uvJEmeSgSW98TXjNevzvadAqhyBtV6qmiCZXndn5XJyZ-RWdlGx83EIiwMghJsWDYVXmnuCc8iQJOKiEAunly3qs0BVw.mp4?_nc_cat=105&_nc_oc=AdrLeY9xg2XsWEnvWot_G07reKDFdWIJbJAbr6zPjfJuGNrInmpc0-KSJ5KW5phZUZA&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=T3BBpnOyGMQQ7kNvwH8c-H2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkwODkwMDQwOTcxOTgyMCwiYXNzZXRfYWdlX2RheXMiOjkxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af4SVU6Qiwpn-rIMjIQG6j_g41KwILP3LIdqOGC6xw7raA&oe=6A1DBA15,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703676426_3941646235966821_8029494466333707781_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NWf9POV3YdsQ7kNvwFX3dAi&_nc_oc=Adpiipe06xPZLolCPL906ckk_VH84is7vlJPRP4aSwoaRKdsTCmhFfie_0MPki1xXkg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af7PMgbHsv77rQREpELWIZ6Phv-byDsm3TRaUQDvOiqNTw&oe=6A1DBB63,2026-06-01T16:57:57.000Z,2026-05-28
139,Speak,743138162511061,Speak,,ALL,1677828296872313,https://www.facebook.com/ads/library/?id=1677828296872313,2026-05-26,,false,false,1,"Schluss mit verpassten Chancen. Speak ist dein KI-Privatlehrer – rund um die Uhr d
0:00 / 0:13
ITUNES.APPLE.COM
Verpasse keine Chancen mehr",,Sign up,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPcGyoi2nh3mVjc2EeKLHfIXUiGwP2PxiXcN6DRWN1ITDDLs17LL1Oz5bzGZGIJ-Ooy81xZKkOiYvvYCruzB24JCkhTIfh4Hqle51chPA.mp4?_nc_cat=102&_nc_oc=AdpOr-yOamA2BnE_L84CbSnfV4V-G_RwCtAhDD_Xjka5Uf1mIdiuRUoKW6a3BUQowCc&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=U4yEWzbBjQQQ7kNvwE6bLmL&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzIxMDM4Mjg1MjQ4NjY4OSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af5VZM7niw6GCq6bs3KwEEmZO-38DSlEOHEYyug6LJ3zNw&oe=6A1DC54C,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706003256_958055373711443_3987225982871088515_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cNzQ65OoJgQQ7kNvwHBpsL1&_nc_oc=Adrqu51s_hFoajoYZFUiCcQ0nq0qq1Ca61-Fnr976nDTksS_cIKyzsrDnQBie7e7t9Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=k60RSXHR7--b_jeHU5ARBQ&_nc_ss=7b289&oh=00_Af741MO_3c4ZJqLOBV43htJobd3OMFfIBmMpR6wkqo5Urw&oe=6A1DD5AD,2026-06-01T17:45:48.000Z,2026-05-28
